V1,Duration..in.seconds.,Finished,Recorded.Date,How.old.are.you.,In.what.year.were.you.born....Please.select.from.the.dropdown.box,Gender,Please.describe.your.gender,Which.country.are.you.currently.living.in.,Would.you.say.the.area.you.live.in.is.generally.rural.or.urban.,Which.of.these.ethnic.groups.do.you.belong.to.,Now..thinking.of.the.chief..income.earner.in.your.household..which.might.be.you.or.somebody.else.in.the..household..which.of.these.best.describes.the.current.status.of.the.chief.income..earner.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Spring.2021..Mar.to.now.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Winter.2020.21..Dec.to.Feb.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Autumn.2020..Sep.to.Nov.,Over.the.past.year..how.often.did.you..visit.a.woodland.or.forest.during.each.season..Please.tick.one.option.for.each..season....Summer.2020..Jun.to.Aug.,As.a.child..up.to.12..years.old..I.spent.a.lot.of.time.in.woodlands.or.forests,As..a.teenager..13.to.18.years.old..I.spent.a.lot.of.time.in.woodlands.or.forests,Spending.time.out.of.doors.is.an.important.part.of.my.life..By..out.of.doors..we.mean.open.spaces.in.and.around.towns.and.cities..including.parks..canals.and.nature.areas..the.coast.and.beaches..and.the.countryside.including.farmland..woodland..hills.and.rivers.,We.would.like.you.to.imagine.you.are..going.to.visit.a.woodland.or.forest.in.the.next.couple.of.weeks..i.e..this.Spring...It..could.be.a.single.visit..multiple.visits..for.a.couple.of.hours.or.all.day..This..woodland.or.forest.could.be.anywhere.in.Wales..Scotland.or.England...On.this.visit.s..to..the.woodland.or.forest..would.you.go...please.tick.all.that.apply..,Please.specify.who.you.would.visit.the.woodland.or.forest.with.,Timing...First.Click...21,Timing...Last.Click...22,Timing...Page.Submit...23,Timing...Click.Count...24,I.confirm.that.I.have.listened.to.all.three.sound.clips.,Timing...First.Click...26,Timing...Last.Click...27,Timing...Page.Submit...28,Timing...Click.Count...29,In.the.last.five.years.have.you.been.a.member.of.any.wildlife.conservation.or.natural.heritage.organisations..e.g...RSPB..Yorkshire.Wildlife.Trust..National.Trust..a.local.angling.society..,Please.select.the.income.band.that.represents.your.total..before.tax..yearly.household.income..pick.one.option.,Please.select.your.highest.level.of.education.you.have.completed..pick.one.option.,Scenario.2,Scenario.4,Scenario.5,Scenario.11,Scenario.12,Scenario.14,Scenario.15,Scenario.17,Scenario.18,You.selected.to.stick.with.the.planned.management.plan.for.the.new.woodland.in.all.of.your.choices.......Please.indicate.which..if.any..of..the.statements.listed.below.most.closely.match.your.reasons.for.this.choice...please.select.one.option..,Please.specify.your.reason.below.,Your.nearby.woodland......We.would.now.like.you.to.think.about.a.woodland.near.to.where.you.live..Using.the.map.below..please.find.that.woodland..You.can.either.search.using.the.search.bar.below.the.map..or.click.and.drag.the.marker.......Try.to.be.as.specific.as.possible..If.there.is.a.particular.area.of.the.woodland.you.visit..try.to.move.the.marker.as.close.to.that.as.possible..This.will.help.us.understand.what.the.woodland.is.like.,To.help.us.understand.more.about.the.woodland.you.are.thinking.of..we.want.to.ask.you.a.few.questions.about.where.the.nearby.woodland.is.in.relation.to.your.home...........Please.enter.your.full.postcode..e.g..SW1.4RK.or.TG16.3SJ...,Please..indicate.the.approximate.distance.as.the.crow.flies..one.way..between.your.home..and.your.nearby.woodland.,Using.the.map.below..please.indicate.where.you.live..You.can.either.search.using.the.search.bar.below.the.map..or.click.and.drag.the.marker..........We.will.only.use.this.information.for.the.purposes.of.calculating.the.distance.between.the.woodland.you.have.selected.and.where.you.live..This.information.will.stored.securely.following.GDPR.and.will.not.be.shared.any.further.than.the.immediate.research.team..We.will.not.use.this.information.for.any.marketing.purposed.or.share.it.with.third.parties.,WoodlandsSounds,WoodlandsColours,WoodlandsSmells,WoodlandsTree,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,Encountering.the.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.number.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.variety.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Physically.relaxed,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Joyful,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Clear.minded,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.interactions.between.plants..fungi.and.animals..e.g..pollination..predator.prey..in.this.woodland.make.me.feel....Open.to.people,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Physically.relaxed,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Joyful,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Clear.minded,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.living.processes..e.g..decomposition..growing..that.happen.in.this.woodland.make.me.feel....Open.to.people,The.variety.of.sounds.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.sounds.in.this.woodland.make.me.feel....Joyful,The.variety.of.sounds.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.sounds.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.sounds.in.this.woodland.make.me.feel....Open.to.people,The.distinctive.sounds.in.this.woodland.make.me.feel....Physically.relaxed,The.distinctive.sounds.in.this.woodland.make.me.feel....Joyful,The.distinctive.sounds.in.this.woodland.make.me.feel....Clear.minded,The.distinctive.sounds.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.distinctive.sounds.in.this.woodland.make.me.feel....Open.to.people,The.vivid.colours.in.this.woodland.make.me.feel....Physically.relaxed,The.vivid.colours.in.this.woodland.make.me.feel....Joyful,The.vivid.colours.in.this.woodland.make.me.feel....Clear.minded,The.vivid.colours.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.vivid.colours.in.this.woodland.make.me.feel....Open.to.people,The.variety.of.colours.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.colours.in.this.woodland.make.me.feel....Joyful,The.variety.of.colours.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.colours.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.colours.in.this.woodland.make.me.feel....Open.to.people,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.maturity.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.variety.of.shapes.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.shapes.in.this.woodland.make.me.feel....Joyful,The.variety.of.shapes.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.shapes.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.shapes.in.this.woodland.make.me.feel....Open.to.people,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Physically.relaxed,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Joyful,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Clear.minded,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.sponginess.of.living.things..e.g..plants..fungi.and.animals..in.this.woodland.makes.me.feel....Open.to.people,The.variety.of.textures.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.textures.in.this.woodland.make.me.feel....Joyful,The.variety.of.textures.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.textures.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.textures.in.this.woodland.make.me.feel....Open.to.people,The.woody.smells.in.this.woodland.make.me.feel....Physically.relaxed,The.woody.smells.in.this.woodland.make.me.feel....Joyful,The.woody.smells.in.this.woodland.make.me.feel....Clear.minded,The.woody.smells.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.woody.smells.in.this.woodland.make.me.feel....Open.to.people,The.variety.of.smells.in.this.woodland.make.me.feel....Physically.relaxed,The.variety.of.smells.in.this.woodland.make.me.feel....Joyful,The.variety.of.smells.in.this.woodland.make.me.feel....Clear.minded,The.variety.of.smells.in.this.woodland.make.me.feel....Part.of.something.bigger.than.myself,The.variety.of.smells.in.this.woodland.make.me.feel....Open.to.people,Changes.in.this.season.make.me.feel....Physically.relaxed,Changes.in.this.season.make.me.feel....Joyful,Changes.in.this.season.make.me.feel....Clear.minded,Changes.in.this.season.make.me.feel....Part.of.something.bigger.than.myself,Changes.in.this.season.make.me.feel....Open.to.people,The.presence.of.animals.in.this.woodland.makes.me.feel....Physically.relaxed,The.presence.of.animals.in.this.woodland.makes.me.feel....Joyful,The.presence.of.animals.in.this.woodland.makes.me.feel....Clear.minded,The.presence.of.animals.in.this.woodland.makes.me.feel....Part.of.something.bigger.than.myself,The.presence.of.animals.in.this.woodland.makes.me.feel....Open.to.people,Do..you.have.any.difficulties.being.able.to.smell.at.the.moment..For.example..due..to.no.sense.of.smell..having.a.cold.or.hay.fever.,Do..you.have.difficulties.with.your.hearing.at.the.moment..Please.answer.assuming..you.are.wearing.hearing.aids.if.you.need.them.,Do..you.have.difficulties.with.your.sight.at.the.moment..Please.answer.assuming.you..are.wearing.glasses.or.contact.lenses.if.you.need.them.,Block,ID,Season,PA1,PA2,PA3,PA4,PA5,PA6,PA7,PA8,PA9,PA10,PA11,Encountering.the.living.things,The.number.of.living.things,The.variety.of.living.things,The.interactions.between.plants,The.living.processes,The.variety.of.sounds,The.distinctive.sounds,The.vivid.colours,The.variety.of.colours,The.maturity.of.living.things,The.variety.of.shapes,The.sponginess.of.living.things,The.variety.of.textures,The.woody.smells,The.variety.of.smells,Changes.in.this.season,The.presence.of.animals,Overall,ExactAge,DummyAge,Protestor,Country,Urbanicity,EthnicityDummyWhite,EthnicityDummyAsian,EthnicityDummyBlack,EthnicityDummyMixed,ClassDummy,Summer2020WoodlandVisitDummy,Autumn2020WoodlandVisitDummy,Winter2020WoodlandVisitDummy,MostRecentVisit,ChildVisitWoodlands,TeenVisitWoodlands,AdultVisitWoodlands,Charity,IncomeLevels,IncomeDummy,EducationLevels,EducationDummy,SmellIssues,HearingIssues,SightIssues,MapDistance,PostcodeDistance,MilesDistance,WoodlandsScore,Postcode,LonPC,LatPC,County2,County,NUTS,CCCode,Region,Month,Week,Day,Impairment
1816,972,TRUE,2021-02-16T01:24:08Z,40-49,1977,0,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Factory/manual worker,Several times a week,Once or twice a season,Once or twice a month,Once a week,Strongly agree,Disagree,Strongly agree,"With other adult friends/family,With children",,0,0,15.564,0,Yes,49.639,84.933,85.766,3,No,"£15,600 and up to £20,799","1 - 4 Levels / CSEs / GCSEs, NVQ Level 1",OPTION A,OPTION A,NO CHANGE,NO CHANGE,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",71,58,59,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,Yes,2,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1,1,1,0,0,0,0,3,2,1,4,4,1,4,0,18199.5,0,1,0,0,0,1,0,,1.609344,59.75,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,1
1817,1406,TRUE,2021-02-16T01:31:12Z,50-59,1963,1,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Unemployed/on benefit,I did not visit,I did not visit,I did not visit,I did not visit,Agree,Neither agree nor disagree,Strongly agree,On your own/alone,,0,0,51.692,0,Yes,27.126,118.336,120.377,4,Yes,"£10,400 up to £15,599","1 - 4 Levels / CSEs / GCSEs, NVQ Level 1",OPTION A,OPTION B,OPTION A,OPTION B,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",33,68,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,1,1,1,0,0,0,0,0,0,0,0,3,2,4,1,12999.5,0,1,0,0,0,0,3.914602641,,1.609344,45,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1818,937,TRUE,2021-02-16T02:35:05Z,70 or over,1946,1,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Retired,Once or twice a month,Once or twice a season,Once or twice a season,Once or twice a month,Strongly agree,Strongly agree,Strongly agree,With other adult friends/family,,0,0,19.52,0,Yes,59.451,59.451,60.77,1,Yes,"£31,200 up to £36,399","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION B,OPTION A,OPTION B,OPTION A,OPTION A,OPTION A,OPTION A,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",33,32,29,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,1,1,1,0,0,0,0,2,1,1,2,4,4,4,1,33799.5,1,5,1,0,0,0,1.782650145,,4.02336,35.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1819,686,TRUE,2021-02-16T02:47:07Z,30-39,1981,0,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Crafts/tradesperson/skilled worker,Once a week,I did not visit,I did not visit,Once a week,Disagree,Disagree,Agree,With children,,26.141,55.637,56.521,3,Yes,7.078,63.2,64.231,5,No,"£20,800 up to £25,999","1 - 4 Levels / CSEs / GCSEs, NVQ Level 1",OPTION B,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,OPTION A,OPTION A,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",56,48,38,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,1,0,0,0,1,3,0,0,3,1,1,3,0,23399.5,0,1,0,0,0,0,0,,1.609344,47.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1820,812,TRUE,2021-02-16T03:40:44Z,60-69,1953,0,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Retired,I did not visit,I did not visit,I did not visit,I did not visit,Neither agree nor disagree,Disagree,Neither agree nor disagree,With other adult friends/family,,0,0,41.534,0,Yes,44.982,44.982,46.87,1,Yes,"£15,600 and up to £20,799","2 + A Levels, NVQ Level 3, BTEC National Diploma",OPTION A,OPTION A,NO CHANGE,OPTION B,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",79,82,87,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,1,1,1,0,0,0,0,0,0,0,0,2,1,2,1,18199.5,0,4,1,0,0,0,2.032601984,,4.02336,85,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1821,991,TRUE,2021-02-16T03:43:08Z,18 - 29,1992,1,,Scotland,Urban,White - British/English/Welsh/Scottish/Northern Irish,Professional,Once a week,Once or twice a season,Once a week,Once a week,Strongly agree,Agree,Strongly agree,"With other adult friends/family,With a dog(s)",,5.526,9.527,29.629,3,Yes,0.913,87.42,88.391,9,No,"£31,200 up to £36,399","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,OPTION A,OPTION A,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",33,63,68,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,No,No,2,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2,1,1,0,0,0,1,3,3,1,3,4,3,4,0,33799.5,1,5,1,1,0,0,0.012305645,,4.02336,48.75,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,1
1822,1126,TRUE,2021-02-16T04:23:02Z,30-39,1985,1,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Factory/manual worker,Once or twice a season,Once or twice a season,Once or twice a month,Once or twice a month,Agree,Agree,Agree,"On your own/alone,With other adult friends/family,With children,With a dog(s)",,0,0,198.214,0,Yes,5.694,5.694,20.392,1,No,"£26,000 and up to £31,199","2 + A Levels, NVQ Level 3, BTEC National Diploma",OPTION B,OPTION A,NO CHANGE,NO CHANGE,NO CHANGE,OPTION B,OPTION B,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",67,67,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,1,1,0,0,0,0,2,2,1,1,3,3,3,0,28599.5,1,4,1,0,0,0,2.21342747,,4.02336,67,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1823,626,TRUE,2021-02-16T04:27:26Z,30-39,1983,1,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Middle management,Every day,Several times a week,Several times a week,Several times a week,Strongly agree,Strongly agree,Strongly agree,"With children,With a dog(s)",,7.039,23.709,26.569,2,Yes,1.586,28.413,29.175,7,Yes,"£52,000 and above","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION A,OPTION A,OPTION A,NO CHANGE,OPTION B,OPTION B,OPTION B,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,Less than 1 mile,"lat: 00.000, lon: 00.000",57,64,81,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,Yes,No,2,2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1,1,1,0,0,0,1,4,4,4,5,4,4,4,1,52000,1,5,1,0,1,0,0,,1.609344,58,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,1
1824,866,TRUE,2021-02-16T04:32:29Z,50-59,1970,0,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Middle management,Once or twice a month,I did not visit,I did not visit,Once or twice a season,Agree,Agree,Strongly agree,With a dog(s),,0,0,74.846,0,Yes,72.456,72.456,75.752,1,No,"£52,000 and above","1 - 4 Levels / CSEs / GCSEs, NVQ Level 1",OPTION B,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,OPTION A,OPTION A,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,5-9 miles,"lat: 00.000, lon: 00.000",74,57,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,1,1,1,0,0,0,1,1,0,0,2,3,3,4,0,52000,1,1,0,0,0,0,13.58418395,,11.265408,58.75,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1825,675,TRUE,2021-02-16T04:35:15Z,18 - 29,2000,1,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Student/Full time education,I did not visit,Once or twice a season,Once or twice a season,Once or twice a season,Disagree,Agree,Disagree,"On your own/alone,With other adult friends/family,With a dog(s)",,2.52,46.998,47.911,15,Yes,2.417,22.101,23.272,11,Yes,"£5200 and up to £10,399","2 + A Levels, NVQ Level 3, BTEC National Diploma",OPTION A,OPTION B,NO CHANGE,NO CHANGE,OPTION B,OPTION B,OPTION B,OPTION A,OPTION B,"",,"lat: 00.000, lon: 00.000",CT2 7NX,1-4 miles,"lat: 00.000, lon: 00.000",30,33,77,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,No,2,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,1,0,0,0,0,1,1,1,0,1,3,1,1,7799.5,0,4,1,0,0,0,0,,4.02336,50.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,0
1826,1829,TRUE,2021-02-16T04:36:59Z,30-39,1984,0,,Wales,Urban,White - British/English/Welsh/Scottish/Northern Irish,Senior management,Every day,Every day,Every day,Every day,Agree,Agree,Agree,"On your own/alone,With other adult friends/family,With children,With a dog(s)",,0.525,15.282,17.231,4,Yes,0.391,3.861,15.724,4,Yes,"£36,400 and up to £51,999","Degree, Higher Degree, NVQ level 4-5, BTEC Higher Level, professional qualifications (e.g. teaching, nursing, accountancy)",OPTION B,OPTION B,OPTION B,OPTION A,OPTION A,OPTION B,OPTION A,OPTION A,OPTION A,"",,"lat: 00.000, lon: 00.000",CT2 7NX,5-9 miles,"lat: 00.000, lon: 00.000",82,83,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,Yes,2,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,1,0,0,0,1,5,5,5,5,3,3,3,1,44199.5,1,5,1,0,0,1,0,,11.265408,76.25,Anonymised,0,0,Anonymised,Anonymised,Anonymised,Anonymised,Anonymised,2,7,16,1
